"Plot Title: 20187022"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187022, SEN S/N: 20187022, LBL: Pruth06)","Coupler Detached (LGR S/N: 20187022)","Coupler Attached (LGR S/N: 20187022)","Stopped (LGR S/N: 20187022)","End Of File (LGR S/N: 20187022)"
232,09/02/20 06:30:00 AM,12.243,,,,
233,09/02/20 06:40:00 AM,12.389,,,,
234,09/02/20 06:50:00 AM,12.606,,,,
235,09/02/20 07:00:00 AM,12.775,,,,
236,09/02/20 07:10:00 AM,12.896,,,,
237,09/02/20 07:20:00 AM,13.185,,,,
238,09/02/20 07:30:00 AM,13.618,,,,
239,09/02/20 07:40:00 AM,13.834,,,,
240,09/02/20 07:50:00 AM,14.002,,,,
241,09/02/20 08:00:00 AM,14.337,,,,
242,09/02/20 08:10:00 AM,14.337,,,,
243,09/02/20 08:20:00 AM,14.409,,,,
244,09/02/20 08:30:00 AM,15.079,,,,
245,09/02/20 08:40:00 AM,15.223,,,,
246,09/02/20 08:50:00 AM,15.223,,,,
247,09/02/20 09:00:00 AM,15.151,,,,
248,09/02/20 09:10:00 AM,14.816,,,,
249,09/02/20 09:20:00 AM,15.414,,,,
250,09/02/20 09:30:00 AM,15.819,,,,
251,09/02/20 09:40:00 AM,16.487,,,,
252,09/02/20 09:50:00 AM,17.011,,,,
253,09/02/20 10:00:00 AM,16.915,,,,
254,09/02/20 10:10:00 AM,17.058,,,,
255,09/02/20 10:20:00 AM,16.844,,,,
256,09/02/20 10:30:00 AM,17.677,,,,
257,09/02/20 10:40:00 AM,18.390,,,,
258,09/02/20 10:50:00 AM,18.818,,,,
259,09/02/20 11:00:00 AM,19.080,,,,
260,09/02/20 11:10:00 AM,19.246,,,,
261,09/02/20 11:20:00 AM,19.151,,,,
262,09/02/20 11:30:00 AM,19.199,,,,
263,09/02/20 11:40:00 AM,18.675,,,,
264,09/02/20 11:50:00 AM,18.628,,,,
265,09/02/20 12:00:00 PM,18.580,,,,
266,09/02/20 12:10:00 PM,17.225,,,,
267,09/02/20 12:20:00 PM,17.415,,,,
268,09/02/20 12:30:00 PM,14.361,,,,
269,09/02/20 12:40:00 PM,12.871,,,,
270,09/02/20 12:50:00 PM,12.799,,,,
271,09/02/20 01:00:00 PM,12.944,,,,
272,09/02/20 01:10:00 PM,12.896,,,,
273,09/02/20 01:20:00 PM,12.775,,,,
274,09/02/20 01:30:00 PM,12.775,,,,
275,09/02/20 01:40:00 PM,12.896,,,,
276,09/02/20 01:50:00 PM,12.871,,,,
277,09/02/20 02:00:00 PM,12.871,,,,
278,09/02/20 02:10:00 PM,12.847,,,,
279,09/02/20 02:20:00 PM,12.896,,,,
280,09/02/20 02:30:00 PM,12.944,,,,
281,09/02/20 02:40:00 PM,12.944,,,,
282,09/02/20 02:50:00 PM,12.992,,,,
283,09/02/20 03:00:00 PM,12.871,,,,
284,09/02/20 03:10:00 PM,12.871,,,,
285,09/02/20 03:20:00 PM,12.968,,,,
286,09/02/20 03:30:00 PM,12.944,,,,
287,09/02/20 03:40:00 PM,12.968,,,,
288,09/02/20 03:50:00 PM,12.944,,,,
289,09/02/20 04:00:00 PM,12.920,,,,
290,09/02/20 04:10:00 PM,13.233,,,,
291,09/02/20 04:20:00 PM,13.329,,,,
292,09/02/20 04:30:00 PM,13.281,,,,
293,09/02/20 04:40:00 PM,13.233,,,,
294,09/02/20 04:50:00 PM,13.088,,,,
295,09/02/20 05:00:00 PM,12.920,,,,
296,09/02/20 05:10:00 PM,12.920,,,,
297,09/02/20 05:20:00 PM,12.871,,,,
298,09/02/20 05:30:00 PM,12.847,,,,
299,09/02/20 05:40:00 PM,12.871,,,,
300,09/02/20 05:50:00 PM,12.823,,,,
301,09/02/20 06:00:00 PM,12.823,,,,
302,09/02/20 06:10:00 PM,12.847,,,,
303,09/02/20 06:20:00 PM,12.727,,,,
304,09/02/20 06:30:00 PM,12.823,,,,
305,09/02/20 06:40:00 PM,12.871,,,,
306,09/02/20 06:50:00 PM,12.896,,,,
307,09/02/20 07:00:00 PM,12.727,,,,
308,09/02/20 07:10:00 PM,12.703,,,,
309,09/02/20 07:20:00 PM,12.703,,,,
310,09/02/20 07:30:00 PM,12.630,,,,
311,09/02/20 07:40:00 PM,12.630,,,,
312,09/02/20 07:50:00 PM,12.582,,,,
313,09/02/20 08:00:00 PM,12.582,,,,
314,09/02/20 08:10:00 PM,12.534,,,,
315,09/02/20 08:20:00 PM,12.558,,,,
316,09/02/20 08:30:00 PM,12.534,,,,
317,09/02/20 08:40:00 PM,12.485,,,,
318,09/02/20 08:50:00 PM,12.606,,,,
319,09/02/20 09:00:00 PM,12.606,,,,
320,09/02/20 09:10:00 PM,12.606,,,,
321,09/02/20 09:20:00 PM,12.606,,,,
322,09/02/20 09:30:00 PM,12.678,,,,
323,09/02/20 09:40:00 PM,12.678,,,,
324,09/02/20 09:50:00 PM,12.727,,,,
325,09/02/20 10:00:00 PM,12.727,,,,
326,09/02/20 10:10:00 PM,12.727,,,,
327,09/02/20 10:20:00 PM,12.703,,,,
328,09/02/20 10:30:00 PM,12.727,,,,
329,09/02/20 10:40:00 PM,12.703,,,,
330,09/02/20 10:50:00 PM,12.799,,,,
331,09/02/20 11:00:00 PM,12.727,,,,
332,09/02/20 11:10:00 PM,12.896,,,,
333,09/02/20 11:20:00 PM,12.871,,,,
334,09/02/20 11:30:00 PM,12.703,,,,
335,09/02/20 11:40:00 PM,12.485,,,,
336,09/02/20 11:50:00 PM,12.534,,,,
337,09/03/20 12:00:00 AM,12.437,,,,
338,09/03/20 12:10:00 AM,12.461,,,,
339,09/03/20 12:20:00 AM,12.606,,,,
340,09/03/20 12:30:00 AM,12.630,,,,
341,09/03/20 12:40:00 AM,12.727,,,,
342,09/03/20 12:50:00 AM,12.847,,,,
343,09/03/20 01:00:00 AM,12.823,,,,
344,09/03/20 01:10:00 AM,12.678,,,,
345,09/03/20 01:20:00 AM,12.558,,,,
346,09/03/20 01:30:00 AM,12.558,,,,
347,09/03/20 01:40:00 AM,12.606,,,,
348,09/03/20 01:50:00 AM,12.606,,,,
349,09/03/20 02:00:00 AM,12.606,,,,
350,09/03/20 02:10:00 AM,12.509,,,,
351,09/03/20 02:20:00 AM,12.558,,,,
352,09/03/20 02:30:00 AM,12.534,,,,
353,09/03/20 02:40:00 AM,12.534,,,,
354,09/03/20 02:50:00 AM,12.751,,,,
355,09/03/20 03:00:00 AM,12.534,,,,
356,09/03/20 03:10:00 AM,12.606,,,,
357,09/03/20 03:20:00 AM,12.727,,,,
358,09/03/20 03:30:00 AM,12.654,,,,
359,09/03/20 03:40:00 AM,12.606,,,,
360,09/03/20 03:50:00 AM,12.630,,,,
361,09/03/20 04:00:00 AM,12.630,,,,
362,09/03/20 04:10:00 AM,12.654,,,,
363,09/03/20 04:20:00 AM,12.654,,,,
364,09/03/20 04:30:00 AM,12.727,,,,
365,09/03/20 04:40:00 AM,12.678,,,,
366,09/03/20 04:50:00 AM,12.703,,,,
367,09/03/20 05:00:00 AM,12.678,,,,
368,09/03/20 05:10:00 AM,12.606,,,,
369,09/03/20 05:20:00 AM,12.606,,,,
370,09/03/20 05:30:00 AM,12.461,,,,
371,09/03/20 05:40:00 AM,12.364,,,,
372,09/03/20 05:50:00 AM,12.413,,,,
373,09/03/20 06:00:00 AM,11.832,,,,
374,09/03/20 06:10:00 AM,12.074,,,,
375,09/03/20 06:20:00 AM,12.292,,,,
376,09/03/20 06:30:00 AM,12.340,,,,
377,09/03/20 06:40:00 AM,12.437,,,,
378,09/03/20 06:50:00 AM,12.364,,,,
379,09/03/20 07:00:00 AM,12.292,,,,
380,09/03/20 07:10:00 AM,12.389,,,,
381,09/03/20 07:20:00 AM,12.268,,,,
382,09/03/20 07:30:00 AM,12.243,,,,
383,09/03/20 07:40:00 AM,12.147,,,,
384,09/03/20 07:50:00 AM,12.098,,,,
385,09/03/20 08:00:00 AM,12.171,,,,
386,09/03/20 08:10:00 AM,12.074,,,,
387,09/03/20 08:20:00 AM,12.171,,,,
388,09/03/20 08:30:00 AM,12.195,,,,
389,09/03/20 08:40:00 AM,12.171,,,,
390,09/03/20 08:50:00 AM,12.413,,,,
391,09/03/20 09:00:00 AM,12.413,,,,
392,09/03/20 09:10:00 AM,12.509,,,,
393,09/03/20 09:20:00 AM,12.582,,,,
394,09/03/20 09:30:00 AM,12.509,,,,
395,09/03/20 09:40:00 AM,12.582,,,,
396,09/03/20 09:50:00 AM,12.558,,,,
397,09/03/20 10:00:00 AM,12.485,,,,
398,09/03/20 10:10:00 AM,12.413,,,,
399,09/03/20 10:20:00 AM,12.340,,,,
400,09/03/20 10:30:00 AM,12.316,,,,
401,09/03/20 10:40:00 AM,12.461,,,,
402,09/03/20 10:50:00 AM,12.534,,,,
403,09/03/20 11:00:00 AM,12.678,,,,
404,09/03/20 11:10:00 AM,12.703,,,,
405,09/03/20 11:20:00 AM,12.727,,,,
406,09/03/20 11:30:00 AM,12.654,,,,
407,09/03/20 11:40:00 AM,12.678,,,,
408,09/03/20 11:50:00 AM,12.727,,,,
409,09/03/20 12:00:00 PM,12.727,,,,
410,09/03/20 12:10:00 PM,12.630,,,,
411,09/03/20 12:20:00 PM,12.703,,,,
412,09/03/20 12:30:00 PM,12.727,,,,
413,09/03/20 12:40:00 PM,12.703,,,,
414,09/03/20 12:50:00 PM,12.703,,,,
415,09/03/20 01:00:00 PM,12.654,,,,
416,09/03/20 01:10:00 PM,12.389,,,,
417,09/03/20 01:20:00 PM,12.534,,,,
418,09/03/20 01:30:00 PM,12.630,,,,
419,09/03/20 01:40:00 PM,12.509,,,,
420,09/03/20 01:50:00 PM,12.485,,,,
421,09/03/20 02:00:00 PM,12.437,,,,
422,09/03/20 02:10:00 PM,12.461,,,,
423,09/03/20 02:20:00 PM,12.485,,,,
424,09/03/20 02:30:00 PM,12.485,,,,
425,09/03/20 02:40:00 PM,12.558,,,,
426,09/03/20 02:50:00 PM,12.485,,,,
427,09/03/20 03:00:00 PM,12.558,,,,
428,09/03/20 03:10:00 PM,12.582,,,,
429,09/03/20 03:20:00 PM,12.534,,,,
430,09/03/20 03:30:00 PM,12.437,,,,
431,09/03/20 03:40:00 PM,12.340,,,,
432,09/03/20 03:50:00 PM,12.316,,,,
433,09/03/20 04:00:00 PM,12.389,,,,
434,09/03/20 04:10:00 PM,12.340,,,,
435,09/03/20 04:20:00 PM,12.316,,,,
436,09/03/20 04:30:00 PM,12.292,,,,
437,09/03/20 04:40:00 PM,12.243,,,,
438,09/03/20 04:50:00 PM,12.171,,,,
439,09/03/20 05:00:00 PM,12.461,,,,
440,09/03/20 05:10:00 PM,12.509,,,,
441,09/03/20 05:20:00 PM,12.461,,,,
442,09/03/20 05:30:00 PM,12.582,,,,
443,09/03/20 05:40:00 PM,12.509,,,,
444,09/03/20 05:50:00 PM,12.389,,,,
445,09/03/20 06:00:00 PM,12.316,,,,
446,09/03/20 06:10:00 PM,12.243,,,,
447,09/03/20 06:20:00 PM,12.195,,,,
448,09/03/20 06:30:00 PM,12.147,,,,
449,09/03/20 06:40:00 PM,12.122,,,,
450,09/03/20 06:50:00 PM,12.098,,,,
451,09/03/20 07:00:00 PM,12.050,,,,
452,09/03/20 07:10:00 PM,12.074,,,,
453,09/03/20 07:20:00 PM,12.025,,,,
454,09/03/20 07:30:00 PM,12.001,,,,
455,09/03/20 07:40:00 PM,12.001,,,,
456,09/03/20 07:50:00 PM,12.050,,,,
457,09/03/20 08:00:00 PM,12.098,,,,
458,09/03/20 08:10:00 PM,12.074,,,,
459,09/03/20 08:20:00 PM,12.001,,,,
460,09/03/20 08:30:00 PM,11.977,,,,
461,09/03/20 08:40:00 PM,12.074,,,,
462,09/03/20 08:50:00 PM,11.977,,,,
463,09/03/20 09:00:00 PM,11.977,,,,
464,09/03/20 09:10:00 PM,11.977,,,,
465,09/03/20 09:20:00 PM,12.074,,,,
466,09/03/20 09:30:00 PM,12.074,,,,
467,09/03/20 09:40:00 PM,12.098,,,,
468,09/03/20 09:50:00 PM,12.074,,,,
469,09/03/20 10:00:00 PM,12.050,,,,
470,09/03/20 10:10:00 PM,12.050,,,,
471,09/03/20 10:20:00 PM,12.074,,,,
472,09/03/20 10:30:00 PM,12.050,,,,
473,09/03/20 10:40:00 PM,12.147,,,,
474,09/03/20 10:50:00 PM,12.050,,,,
475,09/03/20 11:00:00 PM,12.050,,,,
476,09/03/20 11:10:00 PM,12.098,,,,
477,09/03/20 11:20:00 PM,12.171,,,,
478,09/03/20 11:30:00 PM,12.195,,,,
479,09/03/20 11:40:00 PM,12.219,,,,
480,09/03/20 11:50:00 PM,12.316,,,,
481,09/04/20 12:00:00 AM,12.316,,,,
482,09/04/20 12:10:00 AM,12.364,,,,
483,09/04/20 12:20:00 AM,12.340,,,,
484,09/04/20 12:30:00 AM,12.364,,,,
485,09/04/20 12:40:00 AM,12.364,,,,
486,09/04/20 12:50:00 AM,12.389,,,,
487,09/04/20 01:00:00 AM,12.437,,,,
488,09/04/20 01:10:00 AM,12.461,,,,
489,09/04/20 01:20:00 AM,12.437,,,,
490,09/04/20 01:30:00 AM,12.340,,,,
491,09/04/20 01:40:00 AM,12.461,,,,
492,09/04/20 01:50:00 AM,12.485,,,,
493,09/04/20 02:00:00 AM,12.534,,,,
494,09/04/20 02:10:00 AM,12.534,,,,
495,09/04/20 02:20:00 AM,12.509,,,,
496,09/04/20 02:30:00 AM,12.509,,,,
497,09/04/20 02:40:00 AM,12.461,,,,
498,09/04/20 02:50:00 AM,12.485,,,,
499,09/04/20 03:00:00 AM,12.389,,,,
500,09/04/20 03:10:00 AM,12.389,,,,
501,09/04/20 03:20:00 AM,12.389,,,,
502,09/04/20 03:30:00 AM,12.364,,,,
503,09/04/20 03:40:00 AM,12.316,,,,
504,09/04/20 03:50:00 AM,12.389,,,,
505,09/04/20 04:00:00 AM,12.413,,,,
506,09/04/20 04:10:00 AM,12.437,,,,
507,09/04/20 04:20:00 AM,12.364,,,,
508,09/04/20 04:30:00 AM,12.292,,,,
509,09/04/20 04:40:00 AM,12.340,,,,
510,09/04/20 04:50:00 AM,12.413,,,,
511,09/04/20 05:00:00 AM,12.461,,,,
512,09/04/20 05:10:00 AM,12.654,,,,
513,09/04/20 05:20:00 AM,12.485,,,,
514,09/04/20 05:30:00 AM,12.727,,,,
515,09/04/20 05:40:00 AM,12.678,,,,
516,09/04/20 05:50:00 AM,12.606,,,,
517,09/04/20 06:00:00 AM,12.195,,,,
518,09/04/20 06:10:00 AM,12.098,,,,
519,09/04/20 06:20:00 AM,12.389,,,,
520,09/04/20 06:30:00 AM,12.292,,,,
521,09/04/20 06:40:00 AM,12.340,,,,
522,09/04/20 06:50:00 AM,12.340,,,,
523,09/04/20 07:00:00 AM,12.437,,,,
524,09/04/20 07:10:00 AM,12.292,,,,
525,09/04/20 07:20:00 AM,12.389,,,,
526,09/04/20 07:30:00 AM,12.389,,,,
527,09/04/20 07:40:00 AM,12.364,,,,
528,09/04/20 07:50:00 AM,12.316,,,,
529,09/04/20 08:00:00 AM,12.461,,,,
530,09/04/20 08:10:00 AM,12.389,,,,
531,09/04/20 08:20:00 AM,12.364,,,,
532,09/04/20 08:30:00 AM,12.364,,,,
533,09/04/20 08:40:00 AM,12.195,,,,
534,09/04/20 08:50:00 AM,12.195,,,,
535,09/04/20 09:00:00 AM,12.171,,,,
536,09/04/20 09:10:00 AM,12.147,,,,
537,09/04/20 09:20:00 AM,12.098,,,,
538,09/04/20 09:30:00 AM,12.050,,,,
539,09/04/20 09:40:00 AM,12.389,,,,
540,09/04/20 09:50:00 AM,12.509,,,,
541,09/04/20 10:00:00 AM,12.437,,,,
542,09/04/20 10:10:00 AM,12.437,,,,
543,09/04/20 10:20:00 AM,12.122,,,,
544,09/04/20 10:30:00 AM,12.364,,,,
545,09/04/20 10:40:00 AM,12.389,,,,
546,09/04/20 10:50:00 AM,12.389,,,,
547,09/04/20 11:00:00 AM,12.316,,,,
