"Plot Title: 20187026"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187026, SEN S/N: 20187026, LBL: Pruth10)","Coupler Detached (LGR S/N: 20187026)","Coupler Attached (LGR S/N: 20187026)","Stopped (LGR S/N: 20187026)","End Of File (LGR S/N: 20187026)"
57,09/01/20 01:30:00 AM,14.864,,,,
58,09/01/20 01:40:00 AM,14.864,,,,
59,09/01/20 01:50:00 AM,14.864,,,,
60,09/01/20 02:00:00 AM,14.840,,,,
61,09/01/20 02:10:00 AM,14.840,,,,
62,09/01/20 02:20:00 AM,14.840,,,,
63,09/01/20 02:30:00 AM,14.840,,,,
64,09/01/20 02:40:00 AM,14.840,,,,
65,09/01/20 02:50:00 AM,14.840,,,,
66,09/01/20 03:00:00 AM,14.840,,,,
67,09/01/20 03:10:00 AM,14.888,,,,
68,09/01/20 03:20:00 AM,14.888,,,,
69,09/01/20 03:30:00 AM,14.888,,,,
70,09/01/20 03:40:00 AM,14.888,,,,
71,09/01/20 03:50:00 AM,14.888,,,,
72,09/01/20 04:00:00 AM,14.888,,,,
73,09/01/20 04:10:00 AM,14.888,,,,
74,09/01/20 04:20:00 AM,14.888,,,,
75,09/01/20 04:30:00 AM,14.888,,,,
76,09/01/20 04:40:00 AM,14.888,,,,
77,09/01/20 04:50:00 AM,14.888,,,,
78,09/01/20 05:00:00 AM,14.888,,,,
79,09/01/20 05:10:00 AM,14.888,,,,
80,09/01/20 05:20:00 AM,14.888,,,,
81,09/01/20 05:30:00 AM,14.888,,,,
82,09/01/20 05:40:00 AM,14.912,,,,
83,09/01/20 05:50:00 AM,14.936,,,,
84,09/01/20 06:00:00 AM,14.984,,,,
85,09/01/20 06:10:00 AM,15.008,,,,
86,09/01/20 06:20:00 AM,15.031,,,,
87,09/01/20 06:30:00 AM,15.055,,,,
88,09/01/20 06:40:00 AM,15.103,,,,
89,09/01/20 06:50:00 AM,15.127,,,,
90,09/01/20 07:00:00 AM,15.199,,,,
91,09/01/20 07:10:00 AM,15.223,,,,
92,09/01/20 07:20:00 AM,15.270,,,,
93,09/01/20 07:30:00 AM,15.342,,,,
94,09/01/20 07:40:00 AM,15.438,,,,
95,09/01/20 07:50:00 AM,15.509,,,,
96,09/01/20 08:00:00 AM,15.557,,,,
97,09/01/20 08:10:00 AM,15.652,,,,
98,09/01/20 08:20:00 AM,15.700,,,,
99,09/01/20 08:30:00 AM,15.700,,,,
100,09/01/20 08:40:00 AM,15.676,,,,
101,09/01/20 08:50:00 AM,15.700,,,,
102,09/01/20 09:00:00 AM,15.724,,,,
103,09/01/20 09:10:00 AM,15.748,,,,
104,09/01/20 09:20:00 AM,15.772,,,,
105,09/01/20 09:30:00 AM,15.843,,,,
106,09/01/20 09:40:00 AM,15.843,,,,
107,09/01/20 09:50:00 AM,15.867,,,,
108,09/01/20 10:00:00 AM,15.939,,,,
109,09/01/20 10:10:00 AM,16.129,,,,
110,09/01/20 10:20:00 AM,16.272,,,,
111,09/01/20 10:30:00 AM,16.344,,,,
112,09/01/20 10:40:00 AM,16.272,,,,
113,09/01/20 10:50:00 AM,16.201,,,,
114,09/01/20 11:00:00 AM,16.177,,,,
115,09/01/20 11:10:00 AM,16.249,,,,
116,09/01/20 11:20:00 AM,16.272,,,,
117,09/01/20 11:30:00 AM,16.177,,,,
118,09/01/20 11:40:00 AM,16.153,,,,
119,09/01/20 11:50:00 AM,16.201,,,,
120,09/01/20 12:00:00 PM,16.320,,,,
121,09/01/20 12:10:00 PM,16.392,,,,
122,09/01/20 12:20:00 PM,16.392,,,,
123,09/01/20 12:30:00 PM,16.439,,,,
124,09/01/20 12:40:00 PM,16.582,,,,
125,09/01/20 12:50:00 PM,16.487,,,,
126,09/01/20 01:00:00 PM,16.606,,,,
127,09/01/20 01:10:00 PM,16.630,,,,
128,09/01/20 01:20:00 PM,16.677,,,,
129,09/01/20 01:30:00 PM,16.558,,,,
130,09/01/20 01:40:00 PM,16.487,,,,
131,09/01/20 01:50:00 PM,16.392,,,,
132,09/01/20 02:00:00 PM,16.320,,,,
133,09/01/20 02:10:00 PM,16.296,,,,
134,09/01/20 02:20:00 PM,16.296,,,,
135,09/01/20 02:30:00 PM,16.296,,,,
136,09/01/20 02:40:00 PM,16.272,,,,
137,09/01/20 02:50:00 PM,16.225,,,,
138,09/01/20 03:00:00 PM,16.201,,,,
139,09/01/20 03:10:00 PM,16.177,,,,
140,09/01/20 03:20:00 PM,16.177,,,,
141,09/01/20 03:30:00 PM,16.177,,,,
142,09/01/20 03:40:00 PM,16.106,,,,
143,09/01/20 03:50:00 PM,15.986,,,,
144,09/01/20 04:00:00 PM,15.843,,,,
145,09/01/20 04:10:00 PM,15.796,,,,
146,09/01/20 04:20:00 PM,15.819,,,,
147,09/01/20 04:30:00 PM,15.796,,,,
148,09/01/20 04:40:00 PM,15.796,,,,
149,09/01/20 04:50:00 PM,15.796,,,,
150,09/01/20 05:00:00 PM,15.796,,,,
151,09/01/20 05:10:00 PM,15.796,,,,
152,09/01/20 05:20:00 PM,15.796,,,,
153,09/01/20 05:30:00 PM,15.772,,,,
154,09/01/20 05:40:00 PM,15.748,,,,
155,09/01/20 05:50:00 PM,15.724,,,,
156,09/01/20 06:00:00 PM,15.700,,,,
157,09/01/20 06:10:00 PM,15.676,,,,
158,09/01/20 06:20:00 PM,15.652,,,,
159,09/01/20 06:30:00 PM,15.605,,,,
160,09/01/20 06:40:00 PM,15.581,,,,
161,09/01/20 06:50:00 PM,15.557,,,,
162,09/01/20 07:00:00 PM,15.533,,,,
163,09/01/20 07:10:00 PM,15.509,,,,
164,09/01/20 07:20:00 PM,15.485,,,,
165,09/01/20 07:30:00 PM,15.461,,,,
166,09/01/20 07:40:00 PM,15.461,,,,
167,09/01/20 07:50:00 PM,15.438,,,,
168,09/01/20 08:00:00 PM,15.414,,,,
169,09/01/20 08:10:00 PM,15.390,,,,
170,09/01/20 08:20:00 PM,15.390,,,,
171,09/01/20 08:30:00 PM,15.366,,,,
172,09/01/20 08:40:00 PM,15.342,,,,
173,09/01/20 08:50:00 PM,15.318,,,,
174,09/01/20 09:00:00 PM,15.294,,,,
175,09/01/20 09:10:00 PM,15.270,,,,
176,09/01/20 09:20:00 PM,15.247,,,,
177,09/01/20 09:30:00 PM,15.223,,,,
178,09/01/20 09:40:00 PM,15.199,,,,
179,09/01/20 09:50:00 PM,15.175,,,,
180,09/01/20 10:00:00 PM,15.175,,,,
181,09/01/20 10:10:00 PM,15.127,,,,
182,09/01/20 10:20:00 PM,15.127,,,,
183,09/01/20 10:30:00 PM,15.103,,,,
184,09/01/20 10:40:00 PM,15.031,,,,
185,09/01/20 10:50:00 PM,14.984,,,,
186,09/01/20 11:00:00 PM,14.936,,,,
187,09/01/20 11:10:00 PM,14.888,,,,
188,09/01/20 11:20:00 PM,14.864,,,,
189,09/01/20 11:30:00 PM,14.840,,,,
190,09/01/20 11:40:00 PM,14.816,,,,
191,09/01/20 11:50:00 PM,14.792,,,,
192,09/02/20 12:00:00 AM,14.768,,,,
193,09/02/20 12:10:00 AM,14.745,,,,
194,09/02/20 12:20:00 AM,14.721,,,,
195,09/02/20 12:30:00 AM,14.697,,,,
196,09/02/20 12:40:00 AM,14.673,,,,
197,09/02/20 12:50:00 AM,14.649,,,,
198,09/02/20 01:00:00 AM,14.649,,,,
199,09/02/20 01:10:00 AM,14.649,,,,
200,09/02/20 01:20:00 AM,14.649,,,,
201,09/02/20 01:30:00 AM,14.649,,,,
202,09/02/20 01:40:00 AM,14.625,,,,
203,09/02/20 01:50:00 AM,14.601,,,,
204,09/02/20 02:00:00 AM,14.553,,,,
205,09/02/20 02:10:00 AM,14.481,,,,
206,09/02/20 02:20:00 AM,14.433,,,,
207,09/02/20 02:30:00 AM,14.361,,,,
208,09/02/20 02:40:00 AM,14.242,,,,
209,09/02/20 02:50:00 AM,14.098,,,,
210,09/02/20 03:00:00 AM,13.978,,,,
211,09/02/20 03:10:00 AM,13.858,,,,
212,09/02/20 03:20:00 AM,13.762,,,,
213,09/02/20 03:30:00 AM,13.690,,,,
214,09/02/20 03:40:00 AM,13.570,,,,
215,09/02/20 03:50:00 AM,13.546,,,,
216,09/02/20 04:00:00 AM,13.497,,,,
217,09/02/20 04:10:00 AM,13.425,,,,
218,09/02/20 04:20:00 AM,13.353,,,,
219,09/02/20 04:30:00 AM,13.305,,,,
220,09/02/20 04:40:00 AM,13.257,,,,
221,09/02/20 04:50:00 AM,13.185,,,,
222,09/02/20 05:00:00 AM,13.064,,,,
223,09/02/20 05:10:00 AM,12.920,,,,
224,09/02/20 05:20:00 AM,12.847,,,,
225,09/02/20 05:30:00 AM,12.799,,,,
226,09/02/20 05:40:00 AM,12.727,,,,
227,09/02/20 05:50:00 AM,12.654,,,,
228,09/02/20 06:00:00 AM,12.582,,,,
229,09/02/20 06:10:00 AM,12.558,,,,
230,09/02/20 06:20:00 AM,12.485,,,,
231,09/02/20 06:30:00 AM,12.437,,,,
232,09/02/20 06:40:00 AM,12.461,,,,
233,09/02/20 06:50:00 AM,12.582,,,,
234,09/02/20 07:00:00 AM,12.703,,,,
235,09/02/20 07:10:00 AM,12.847,,,,
236,09/02/20 07:20:00 AM,13.088,,,,
237,09/02/20 07:30:00 AM,13.497,,,,
238,09/02/20 07:40:00 AM,13.834,,,,
239,09/02/20 07:50:00 AM,14.050,,,,
240,09/02/20 08:00:00 AM,14.409,,,,
241,09/02/20 08:10:00 AM,14.649,,,,
242,09/02/20 08:20:00 AM,14.768,,,,
243,09/02/20 08:30:00 AM,15.342,,,,
244,09/02/20 08:40:00 AM,16.058,,,,
245,09/02/20 08:50:00 AM,16.106,,,,
246,09/02/20 09:00:00 AM,16.225,,,,
247,09/02/20 09:10:00 AM,16.392,,,,
248,09/02/20 09:20:00 AM,17.201,,,,
249,09/02/20 09:30:00 AM,17.891,,,,
250,09/02/20 09:40:00 AM,18.961,,,,
251,09/02/20 09:50:00 AM,19.770,,,,
252,09/02/20 10:00:00 AM,19.698,,,,
253,09/02/20 10:10:00 AM,20.317,,,,
254,09/02/20 10:20:00 AM,22.657,,,,
255,09/02/20 10:30:00 AM,25.720,,,,
256,09/02/20 10:40:00 AM,25.283,,,,
257,09/02/20 10:50:00 AM,23.785,,,,
258,09/02/20 11:00:00 AM,23.689,,,,
259,09/02/20 11:10:00 AM,23.040,,,,
260,09/02/20 11:20:00 AM,22.489,,,,
261,09/02/20 11:30:00 AM,22.154,,,,
262,09/02/20 11:40:00 AM,21.151,,,,
263,09/02/20 11:50:00 AM,19.841,,,,
264,09/02/20 12:00:00 PM,18.343,,,,
265,09/02/20 12:10:00 PM,16.153,,,,
266,09/02/20 12:20:00 PM,16.296,,,,
267,09/02/20 12:30:00 PM,12.389,,,,
268,09/02/20 12:40:00 PM,10.247,,,,
269,09/02/20 12:50:00 PM,10.247,,,,
270,09/02/20 01:00:00 PM,10.271,,,,
271,09/02/20 01:10:00 PM,10.271,,,,
272,09/02/20 01:20:00 PM,10.296,,,,
273,09/02/20 01:30:00 PM,9.952,,,,
274,09/02/20 01:40:00 PM,9.756,,,,
275,09/02/20 01:50:00 PM,9.163,,,,
276,09/02/20 02:00:00 PM,9.040,,,,
277,09/02/20 02:10:00 PM,9.163,,,,
278,09/02/20 02:20:00 PM,9.163,,,,
279,09/02/20 02:30:00 PM,9.114,,,,
280,09/02/20 02:40:00 PM,8.916,,,,
281,09/02/20 02:50:00 PM,8.817,,,,
282,09/02/20 03:00:00 PM,8.792,,,,
283,09/02/20 03:10:00 PM,8.792,,,,
284,09/02/20 03:20:00 PM,8.767,,,,
285,09/02/20 03:30:00 PM,8.643,,,,
286,09/02/20 03:40:00 PM,8.618,,,,
287,09/02/20 03:50:00 PM,8.593,,,,
288,09/02/20 04:00:00 PM,8.618,,,,
289,09/02/20 04:10:00 PM,8.767,,,,
290,09/02/20 04:20:00 PM,9.139,,,,
291,09/02/20 04:30:00 PM,9.336,,,,
292,09/02/20 04:40:00 PM,9.509,,,,
293,09/02/20 04:50:00 PM,8.817,,,,
294,09/02/20 05:00:00 PM,8.767,,,,
295,09/02/20 05:10:00 PM,8.965,,,,
296,09/02/20 05:20:00 PM,8.841,,,,
297,09/02/20 05:30:00 PM,8.767,,,,
298,09/02/20 05:40:00 PM,8.767,,,,
299,09/02/20 05:50:00 PM,9.089,,,,
300,09/02/20 06:00:00 PM,9.139,,,,
301,09/02/20 06:10:00 PM,9.139,,,,
302,09/02/20 06:20:00 PM,9.312,,,,
303,09/02/20 06:30:00 PM,9.040,,,,
304,09/02/20 06:40:00 PM,9.064,,,,
305,09/02/20 06:50:00 PM,9.064,,,,
306,09/02/20 07:00:00 PM,9.089,,,,
307,09/02/20 07:10:00 PM,9.089,,,,
308,09/02/20 07:20:00 PM,9.064,,,,
309,09/02/20 07:30:00 PM,8.916,,,,
310,09/02/20 07:40:00 PM,8.891,,,,
311,09/02/20 07:50:00 PM,8.841,,,,
312,09/02/20 08:00:00 PM,8.817,,,,
313,09/02/20 08:10:00 PM,8.841,,,,
314,09/02/20 08:20:00 PM,8.891,,,,
315,09/02/20 08:30:00 PM,8.916,,,,
316,09/02/20 08:40:00 PM,8.916,,,,
317,09/02/20 08:50:00 PM,8.866,,,,
318,09/02/20 09:00:00 PM,8.817,,,,
319,09/02/20 09:10:00 PM,8.965,,,,
320,09/02/20 09:20:00 PM,8.965,,,,
321,09/02/20 09:30:00 PM,9.114,,,,
322,09/02/20 09:40:00 PM,9.262,,,,
323,09/02/20 09:50:00 PM,9.238,,,,
324,09/02/20 10:00:00 PM,9.410,,,,
325,09/02/20 10:10:00 PM,9.485,,,,
326,09/02/20 10:20:00 PM,9.632,,,,
327,09/02/20 10:30:00 PM,9.706,,,,
328,09/02/20 10:40:00 PM,9.756,,,,
329,09/02/20 10:50:00 PM,9.731,,,,
330,09/02/20 11:00:00 PM,9.608,,,,
331,09/02/20 11:10:00 PM,9.460,,,,
332,09/02/20 11:20:00 PM,9.485,,,,
333,09/02/20 11:30:00 PM,9.386,,,,
334,09/02/20 11:40:00 PM,9.435,,,,
335,09/02/20 11:50:00 PM,9.756,,,,
336,09/03/20 12:00:00 AM,9.485,,,,
337,09/03/20 12:10:00 AM,9.361,,,,
338,09/03/20 12:20:00 AM,9.361,,,,
339,09/03/20 12:30:00 AM,9.336,,,,
340,09/03/20 12:40:00 AM,9.336,,,,
341,09/03/20 12:50:00 AM,9.336,,,,
342,09/03/20 01:00:00 AM,9.361,,,,
343,09/03/20 01:10:00 AM,9.386,,,,
344,09/03/20 01:20:00 AM,9.410,,,,
345,09/03/20 01:30:00 AM,9.336,,,,
346,09/03/20 01:40:00 AM,9.262,,,,
347,09/03/20 01:50:00 AM,9.213,,,,
348,09/03/20 02:00:00 AM,8.990,,,,
349,09/03/20 02:10:00 AM,8.916,,,,
350,09/03/20 02:20:00 AM,8.916,,,,
351,09/03/20 02:30:00 AM,8.916,,,,
352,09/03/20 02:40:00 AM,8.916,,,,
353,09/03/20 02:50:00 AM,8.841,,,,
354,09/03/20 03:00:00 AM,8.792,,,,
355,09/03/20 03:10:00 AM,8.717,,,,
356,09/03/20 03:20:00 AM,8.717,,,,
357,09/03/20 03:30:00 AM,8.693,,,,
358,09/03/20 03:40:00 AM,8.668,,,,
359,09/03/20 03:50:00 AM,8.668,,,,
360,09/03/20 04:00:00 AM,8.643,,,,
361,09/03/20 04:10:00 AM,8.643,,,,
362,09/03/20 04:20:00 AM,8.643,,,,
363,09/03/20 04:30:00 AM,8.693,,,,
364,09/03/20 04:40:00 AM,8.693,,,,
365,09/03/20 04:50:00 AM,8.742,,,,
366,09/03/20 05:00:00 AM,8.866,,,,
367,09/03/20 05:10:00 AM,8.891,,,,
368,09/03/20 05:20:00 AM,9.015,,,,
369,09/03/20 05:30:00 AM,8.990,,,,
370,09/03/20 05:40:00 AM,8.941,,,,
371,09/03/20 05:50:00 AM,8.990,,,,
372,09/03/20 06:00:00 AM,9.015,,,,
373,09/03/20 06:10:00 AM,9.064,,,,
374,09/03/20 06:20:00 AM,9.040,,,,
375,09/03/20 06:30:00 AM,9.089,,,,
376,09/03/20 06:40:00 AM,9.089,,,,
377,09/03/20 06:50:00 AM,9.114,,,,
378,09/03/20 07:00:00 AM,9.114,,,,
379,09/03/20 07:10:00 AM,9.114,,,,
380,09/03/20 07:20:00 AM,9.114,,,,
381,09/03/20 07:30:00 AM,9.139,,,,
382,09/03/20 07:40:00 AM,9.139,,,,
383,09/03/20 07:50:00 AM,9.163,,,,
384,09/03/20 08:00:00 AM,9.336,,,,
385,09/03/20 08:10:00 AM,9.336,,,,
386,09/03/20 08:20:00 AM,9.336,,,,
387,09/03/20 08:30:00 AM,9.336,,,,
388,09/03/20 08:40:00 AM,9.312,,,,
389,09/03/20 08:50:00 AM,9.287,,,,
390,09/03/20 09:00:00 AM,9.287,,,,
391,09/03/20 09:10:00 AM,9.386,,,,
392,09/03/20 09:20:00 AM,9.386,,,,
393,09/03/20 09:30:00 AM,9.410,,,,
394,09/03/20 09:40:00 AM,9.460,,,,
395,09/03/20 09:50:00 AM,9.509,,,,
396,09/03/20 10:00:00 AM,9.558,,,,
397,09/03/20 10:10:00 AM,9.657,,,,
398,09/03/20 10:20:00 AM,9.805,,,,
399,09/03/20 10:30:00 AM,9.903,,,,
400,09/03/20 10:40:00 AM,10.001,,,,
401,09/03/20 10:50:00 AM,10.051,,,,
402,09/03/20 11:00:00 AM,10.075,,,,
403,09/03/20 11:10:00 AM,10.149,,,,
404,09/03/20 11:20:00 AM,10.247,,,,
405,09/03/20 11:30:00 AM,10.394,,,,
406,09/03/20 11:40:00 AM,10.320,,,,
407,09/03/20 11:50:00 AM,10.001,,,,
408,09/03/20 12:00:00 PM,10.051,,,,
409,09/03/20 12:10:00 PM,10.173,,,,
410,09/03/20 12:20:00 PM,10.320,,,,
411,09/03/20 12:30:00 PM,10.443,,,,
412,09/03/20 12:40:00 PM,10.222,,,,
413,09/03/20 12:50:00 PM,10.296,,,,
414,09/03/20 01:00:00 PM,10.271,,,,
415,09/03/20 01:10:00 PM,10.345,,,,
416,09/03/20 01:20:00 PM,10.296,,,,
417,09/03/20 01:30:00 PM,10.369,,,,
418,09/03/20 01:40:00 PM,10.271,,,,
419,09/03/20 01:50:00 PM,10.320,,,,
420,09/03/20 02:00:00 PM,10.001,,,,
421,09/03/20 02:10:00 PM,9.780,,,,
422,09/03/20 02:20:00 PM,9.756,,,,
423,09/03/20 02:30:00 PM,9.682,,,,
424,09/03/20 02:40:00 PM,9.485,,,,
425,09/03/20 02:50:00 PM,9.238,,,,
426,09/03/20 03:00:00 PM,9.262,,,,
427,09/03/20 03:10:00 PM,9.114,,,,
428,09/03/20 03:20:00 PM,8.990,,,,
429,09/03/20 03:30:00 PM,8.965,,,,
430,09/03/20 03:40:00 PM,8.891,,,,
431,09/03/20 03:50:00 PM,8.866,,,,
432,09/03/20 04:00:00 PM,8.767,,,,
433,09/03/20 04:10:00 PM,8.742,,,,
434,09/03/20 04:20:00 PM,8.717,,,,
435,09/03/20 04:30:00 PM,8.717,,,,
436,09/03/20 04:40:00 PM,8.717,,,,
437,09/03/20 04:50:00 PM,8.767,,,,
438,09/03/20 05:00:00 PM,8.941,,,,
439,09/03/20 05:10:00 PM,9.287,,,,
440,09/03/20 05:20:00 PM,9.435,,,,
441,09/03/20 05:30:00 PM,9.435,,,,
442,09/03/20 05:40:00 PM,9.485,,,,
443,09/03/20 05:50:00 PM,9.583,,,,
444,09/03/20 06:00:00 PM,9.608,,,,
445,09/03/20 06:10:00 PM,9.410,,,,
446,09/03/20 06:20:00 PM,9.361,,,,
447,09/03/20 06:30:00 PM,9.336,,,,
448,09/03/20 06:40:00 PM,9.460,,,,
449,09/03/20 06:50:00 PM,9.608,,,,
450,09/03/20 07:00:00 PM,9.682,,,,
451,09/03/20 07:10:00 PM,9.435,,,,
452,09/03/20 07:20:00 PM,9.410,,,,
453,09/03/20 07:30:00 PM,9.410,,,,
454,09/03/20 07:40:00 PM,9.460,,,,
455,09/03/20 07:50:00 PM,9.312,,,,
456,09/03/20 08:00:00 PM,9.386,,,,
457,09/03/20 08:10:00 PM,9.435,,,,
458,09/03/20 08:20:00 PM,9.361,,,,
459,09/03/20 08:30:00 PM,9.386,,,,
460,09/03/20 08:40:00 PM,9.336,,,,
461,09/03/20 08:50:00 PM,9.213,,,,
462,09/03/20 09:00:00 PM,9.163,,,,
463,09/03/20 09:10:00 PM,9.188,,,,
464,09/03/20 09:20:00 PM,9.213,,,,
465,09/03/20 09:30:00 PM,9.287,,,,
466,09/03/20 09:40:00 PM,9.361,,,,
467,09/03/20 09:50:00 PM,9.509,,,,
468,09/03/20 10:00:00 PM,9.608,,,,
469,09/03/20 10:10:00 PM,9.682,,,,
470,09/03/20 10:20:00 PM,9.756,,,,
471,09/03/20 10:30:00 PM,9.780,,,,
472,09/03/20 10:40:00 PM,9.780,,,,
473,09/03/20 10:50:00 PM,9.805,,,,
474,09/03/20 11:00:00 PM,9.805,,,,
475,09/03/20 11:10:00 PM,9.829,,,,
476,09/03/20 11:20:00 PM,9.952,,,,
477,09/03/20 11:30:00 PM,10.124,,,,
478,09/03/20 11:40:00 PM,9.952,,,,
479,09/03/20 11:50:00 PM,10.026,,,,
480,09/04/20 12:00:00 AM,10.026,,,,
481,09/04/20 12:10:00 AM,10.100,,,,
482,09/04/20 12:20:00 AM,9.879,,,,
483,09/04/20 12:30:00 AM,9.952,,,,
484,09/04/20 12:40:00 AM,10.100,,,,
485,09/04/20 12:50:00 AM,10.369,,,,
486,09/04/20 01:00:00 AM,10.075,,,,
487,09/04/20 01:10:00 AM,10.198,,,,
488,09/04/20 01:20:00 AM,9.731,,,,
489,09/04/20 01:30:00 AM,9.657,,,,
490,09/04/20 01:40:00 AM,9.534,,,,
491,09/04/20 01:50:00 AM,9.558,,,,
492,09/04/20 02:00:00 AM,9.509,,,,
493,09/04/20 02:10:00 AM,9.509,,,,
494,09/04/20 02:20:00 AM,9.485,,,,
495,09/04/20 02:30:00 AM,9.485,,,,
496,09/04/20 02:40:00 AM,9.435,,,,
497,09/04/20 02:50:00 AM,9.262,,,,
498,09/04/20 03:00:00 AM,9.040,,,,
499,09/04/20 03:10:00 AM,8.866,,,,
500,09/04/20 03:20:00 AM,8.916,,,,
501,09/04/20 03:30:00 AM,8.767,,,,
502,09/04/20 03:40:00 AM,8.767,,,,
503,09/04/20 03:50:00 AM,8.767,,,,
504,09/04/20 04:00:00 AM,8.767,,,,
505,09/04/20 04:10:00 AM,8.792,,,,
506,09/04/20 04:20:00 AM,8.668,,,,
507,09/04/20 04:30:00 AM,8.618,,,,
508,09/04/20 04:40:00 AM,8.618,,,,
509,09/04/20 04:50:00 AM,8.643,,,,
510,09/04/20 05:00:00 AM,9.015,,,,
511,09/04/20 05:10:00 AM,9.361,,,,
512,09/04/20 05:20:00 AM,10.001,,,,
513,09/04/20 05:30:00 AM,10.051,,,,
514,09/04/20 05:40:00 AM,9.879,,,,
515,09/04/20 05:50:00 AM,10.320,,,,
516,09/04/20 06:00:00 AM,10.541,,,,
517,09/04/20 06:10:00 AM,10.394,,,,
518,09/04/20 06:20:00 AM,10.075,,,,
519,09/04/20 06:30:00 AM,9.903,,,,
520,09/04/20 06:40:00 AM,9.977,,,,
521,09/04/20 06:50:00 AM,9.928,,,,
522,09/04/20 07:00:00 AM,9.780,,,,
523,09/04/20 07:10:00 AM,9.608,,,,
524,09/04/20 07:20:00 AM,9.608,,,,
525,09/04/20 07:30:00 AM,9.780,,,,
526,09/04/20 07:40:00 AM,9.682,,,,
527,09/04/20 07:50:00 AM,9.534,,,,
528,09/04/20 08:00:00 AM,9.361,,,,
529,09/04/20 08:10:00 AM,9.386,,,,
530,09/04/20 08:20:00 AM,9.706,,,,
531,09/04/20 08:30:00 AM,9.534,,,,
532,09/04/20 08:40:00 AM,9.534,,,,
533,09/04/20 08:50:00 AM,9.534,,,,
534,09/04/20 09:00:00 AM,9.485,,,,
535,09/04/20 09:10:00 AM,9.509,,,,
536,09/04/20 09:20:00 AM,9.558,,,,
537,09/04/20 09:30:00 AM,9.509,,,,
538,09/04/20 09:40:00 AM,9.460,,,,
539,09/04/20 09:50:00 AM,9.509,,,,
540,09/04/20 10:00:00 AM,9.558,,,,
541,09/04/20 10:10:00 AM,9.509,,,,
542,09/04/20 10:20:00 AM,9.583,,,,
543,09/04/20 10:30:00 AM,9.706,,,,
544,09/04/20 10:40:00 AM,9.928,,,,
545,09/04/20 10:50:00 AM,9.706,,,,
546,09/04/20 11:00:00 AM,9.608,,,,
547,09/04/20 11:10:00 AM,9.583,,,,
