"Plot Title: 20187028"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187028, SEN S/N: 20187028, LBL: Pruth12)","Coupler Detached (LGR S/N: 20187028)","Coupler Attached (LGR S/N: 20187028)","Stopped (LGR S/N: 20187028)","End Of File (LGR S/N: 20187028)"
63,09/01/20 02:30:00 AM,14.912,,,,
64,09/01/20 02:40:00 AM,14.912,,,,
65,09/01/20 02:50:00 AM,14.912,,,,
66,09/01/20 03:00:00 AM,14.912,,,,
67,09/01/20 03:10:00 AM,14.888,,,,
68,09/01/20 03:20:00 AM,14.888,,,,
69,09/01/20 03:30:00 AM,14.936,,,,
70,09/01/20 03:40:00 AM,14.936,,,,
71,09/01/20 03:50:00 AM,14.936,,,,
72,09/01/20 04:00:00 AM,14.960,,,,
73,09/01/20 04:10:00 AM,14.936,,,,
74,09/01/20 04:20:00 AM,14.936,,,,
75,09/01/20 04:30:00 AM,14.936,,,,
76,09/01/20 04:40:00 AM,14.912,,,,
77,09/01/20 04:50:00 AM,14.912,,,,
78,09/01/20 05:00:00 AM,14.912,,,,
79,09/01/20 05:10:00 AM,14.912,,,,
80,09/01/20 05:20:00 AM,14.888,,,,
81,09/01/20 05:30:00 AM,14.912,,,,
82,09/01/20 05:40:00 AM,14.912,,,,
83,09/01/20 05:50:00 AM,14.936,,,,
84,09/01/20 06:00:00 AM,14.960,,,,
85,09/01/20 06:10:00 AM,14.984,,,,
86,09/01/20 06:20:00 AM,15.008,,,,
87,09/01/20 06:30:00 AM,15.031,,,,
88,09/01/20 06:40:00 AM,15.055,,,,
89,09/01/20 06:50:00 AM,15.079,,,,
90,09/01/20 07:00:00 AM,15.103,,,,
91,09/01/20 07:10:00 AM,15.151,,,,
92,09/01/20 07:20:00 AM,15.175,,,,
93,09/01/20 07:30:00 AM,15.223,,,,
94,09/01/20 07:40:00 AM,15.294,,,,
95,09/01/20 07:50:00 AM,15.342,,,,
96,09/01/20 08:00:00 AM,15.390,,,,
97,09/01/20 08:10:00 AM,15.438,,,,
98,09/01/20 08:20:00 AM,15.509,,,,
99,09/01/20 08:30:00 AM,15.533,,,,
100,09/01/20 08:40:00 AM,15.557,,,,
101,09/01/20 08:50:00 AM,15.581,,,,
102,09/01/20 09:00:00 AM,15.605,,,,
103,09/01/20 09:10:00 AM,15.629,,,,
104,09/01/20 09:20:00 AM,15.652,,,,
105,09/01/20 09:30:00 AM,15.700,,,,
106,09/01/20 09:40:00 AM,15.724,,,,
107,09/01/20 09:50:00 AM,15.748,,,,
108,09/01/20 10:00:00 AM,15.772,,,,
109,09/01/20 10:10:00 AM,15.867,,,,
110,09/01/20 10:20:00 AM,15.963,,,,
111,09/01/20 10:30:00 AM,16.082,,,,
112,09/01/20 10:40:00 AM,16.106,,,,
113,09/01/20 10:50:00 AM,16.106,,,,
114,09/01/20 11:00:00 AM,16.106,,,,
115,09/01/20 11:10:00 AM,16.129,,,,
116,09/01/20 11:20:00 AM,16.177,,,,
117,09/01/20 11:30:00 AM,16.153,,,,
118,09/01/20 11:40:00 AM,16.129,,,,
119,09/01/20 11:50:00 AM,16.129,,,,
120,09/01/20 12:00:00 PM,16.177,,,,
121,09/01/20 12:10:00 PM,16.249,,,,
122,09/01/20 12:20:00 PM,16.272,,,,
123,09/01/20 12:30:00 PM,16.296,,,,
124,09/01/20 12:40:00 PM,16.368,,,,
125,09/01/20 12:50:00 PM,16.368,,,,
126,09/01/20 01:00:00 PM,16.415,,,,
127,09/01/20 01:10:00 PM,16.487,,,,
128,09/01/20 01:20:00 PM,16.511,,,,
129,09/01/20 01:30:00 PM,16.511,,,,
130,09/01/20 01:40:00 PM,16.487,,,,
131,09/01/20 01:50:00 PM,16.439,,,,
132,09/01/20 02:00:00 PM,16.392,,,,
133,09/01/20 02:10:00 PM,16.344,,,,
134,09/01/20 02:20:00 PM,16.320,,,,
135,09/01/20 02:30:00 PM,16.320,,,,
136,09/01/20 02:40:00 PM,16.296,,,,
137,09/01/20 02:50:00 PM,16.272,,,,
138,09/01/20 03:00:00 PM,16.249,,,,
139,09/01/20 03:10:00 PM,16.225,,,,
140,09/01/20 03:20:00 PM,16.201,,,,
141,09/01/20 03:30:00 PM,16.177,,,,
142,09/01/20 03:40:00 PM,16.153,,,,
143,09/01/20 03:50:00 PM,16.082,,,,
144,09/01/20 04:00:00 PM,16.010,,,,
145,09/01/20 04:10:00 PM,15.963,,,,
146,09/01/20 04:20:00 PM,15.915,,,,
147,09/01/20 04:30:00 PM,15.891,,,,
148,09/01/20 04:40:00 PM,15.867,,,,
149,09/01/20 04:50:00 PM,15.843,,,,
150,09/01/20 05:00:00 PM,15.843,,,,
151,09/01/20 05:10:00 PM,15.843,,,,
152,09/01/20 05:20:00 PM,15.819,,,,
153,09/01/20 05:30:00 PM,15.796,,,,
154,09/01/20 05:40:00 PM,15.748,,,,
155,09/01/20 05:50:00 PM,15.748,,,,
156,09/01/20 06:00:00 PM,15.724,,,,
157,09/01/20 06:10:00 PM,15.676,,,,
158,09/01/20 06:20:00 PM,15.676,,,,
159,09/01/20 06:30:00 PM,15.652,,,,
160,09/01/20 06:40:00 PM,15.605,,,,
161,09/01/20 06:50:00 PM,15.581,,,,
162,09/01/20 07:00:00 PM,15.557,,,,
163,09/01/20 07:10:00 PM,15.533,,,,
164,09/01/20 07:20:00 PM,15.509,,,,
165,09/01/20 07:30:00 PM,15.485,,,,
166,09/01/20 07:40:00 PM,15.485,,,,
167,09/01/20 07:50:00 PM,15.461,,,,
168,09/01/20 08:00:00 PM,15.438,,,,
169,09/01/20 08:10:00 PM,15.390,,,,
170,09/01/20 08:20:00 PM,15.366,,,,
171,09/01/20 08:30:00 PM,15.366,,,,
172,09/01/20 08:40:00 PM,15.366,,,,
173,09/01/20 08:50:00 PM,15.342,,,,
174,09/01/20 09:00:00 PM,15.342,,,,
175,09/01/20 09:10:00 PM,15.318,,,,
176,09/01/20 09:20:00 PM,15.294,,,,
177,09/01/20 09:30:00 PM,15.270,,,,
178,09/01/20 09:40:00 PM,15.270,,,,
179,09/01/20 09:50:00 PM,15.223,,,,
180,09/01/20 10:00:00 PM,15.199,,,,
181,09/01/20 10:10:00 PM,15.223,,,,
182,09/01/20 10:20:00 PM,15.199,,,,
183,09/01/20 10:30:00 PM,15.175,,,,
184,09/01/20 10:40:00 PM,15.151,,,,
185,09/01/20 10:50:00 PM,15.103,,,,
186,09/01/20 11:00:00 PM,15.079,,,,
187,09/01/20 11:10:00 PM,15.055,,,,
188,09/01/20 11:20:00 PM,15.031,,,,
189,09/01/20 11:30:00 PM,15.008,,,,
190,09/01/20 11:40:00 PM,14.984,,,,
191,09/01/20 11:50:00 PM,14.936,,,,
192,09/02/20 12:00:00 AM,14.912,,,,
193,09/02/20 12:10:00 AM,14.888,,,,
194,09/02/20 12:20:00 AM,14.888,,,,
195,09/02/20 12:30:00 AM,14.864,,,,
196,09/02/20 12:40:00 AM,14.864,,,,
197,09/02/20 12:50:00 AM,14.840,,,,
198,09/02/20 01:00:00 AM,14.816,,,,
199,09/02/20 01:10:00 AM,14.792,,,,
200,09/02/20 01:20:00 AM,14.792,,,,
201,09/02/20 01:30:00 AM,14.768,,,,
202,09/02/20 01:40:00 AM,14.768,,,,
203,09/02/20 01:50:00 AM,14.745,,,,
204,09/02/20 02:00:00 AM,14.721,,,,
205,09/02/20 02:10:00 AM,14.697,,,,
206,09/02/20 02:20:00 AM,14.649,,,,
207,09/02/20 02:30:00 AM,14.625,,,,
208,09/02/20 02:40:00 AM,14.577,,,,
209,09/02/20 02:50:00 AM,14.481,,,,
210,09/02/20 03:00:00 AM,14.385,,,,
211,09/02/20 03:10:00 AM,14.290,,,,
212,09/02/20 03:20:00 AM,14.194,,,,
213,09/02/20 03:30:00 AM,14.122,,,,
214,09/02/20 03:40:00 AM,14.050,,,,
215,09/02/20 03:50:00 AM,13.954,,,,
216,09/02/20 04:00:00 AM,13.906,,,,
217,09/02/20 04:10:00 AM,13.834,,,,
218,09/02/20 04:20:00 AM,13.762,,,,
219,09/02/20 04:30:00 AM,13.690,,,,
220,09/02/20 04:40:00 AM,13.618,,,,
221,09/02/20 04:50:00 AM,13.546,,,,
222,09/02/20 05:00:00 AM,13.497,,,,
223,09/02/20 05:10:00 AM,13.449,,,,
224,09/02/20 05:20:00 AM,13.329,,,,
225,09/02/20 05:30:00 AM,13.161,,,,
226,09/02/20 05:40:00 AM,13.064,,,,
227,09/02/20 05:50:00 AM,13.016,,,,
228,09/02/20 06:00:00 AM,12.968,,,,
229,09/02/20 06:10:00 AM,12.896,,,,
230,09/02/20 06:20:00 AM,12.823,,,,
231,09/02/20 06:30:00 AM,12.751,,,,
232,09/02/20 06:40:00 AM,12.678,,,,
233,09/02/20 06:50:00 AM,12.678,,,,
234,09/02/20 07:00:00 AM,12.727,,,,
235,09/02/20 07:10:00 AM,12.823,,,,
236,09/02/20 07:20:00 AM,12.968,,,,
237,09/02/20 07:30:00 AM,13.209,,,,
238,09/02/20 07:40:00 AM,13.449,,,,
239,09/02/20 07:50:00 AM,13.714,,,,
240,09/02/20 08:00:00 AM,13.930,,,,
241,09/02/20 08:10:00 AM,14.194,,,,
242,09/02/20 08:20:00 AM,14.409,,,,
243,09/02/20 08:30:00 AM,15.605,,,,
244,09/02/20 08:40:00 AM,17.011,,,,
245,09/02/20 08:50:00 AM,18.105,,,,
246,09/02/20 09:00:00 AM,18.224,,,,
247,09/02/20 09:10:00 AM,21.366,,,,
248,09/02/20 09:20:00 AM,22.393,,,,
249,09/02/20 09:30:00 AM,21.987,,,,
250,09/02/20 09:40:00 AM,22.920,,,,
251,09/02/20 09:50:00 AM,23.352,,,,
252,09/02/20 10:00:00 AM,25.258,,,,
253,09/02/20 10:10:00 AM,29.040,,,,
254,09/02/20 10:20:00 AM,30.419,,,,
255,09/02/20 10:30:00 AM,32.073,,,,
256,09/02/20 10:40:00 AM,30.495,,,,
257,09/02/20 10:50:00 AM,27.308,,,,
258,09/02/20 11:00:00 AM,27.087,,,,
259,09/02/20 11:10:00 AM,25.671,,,,
260,09/02/20 11:20:00 AM,23.833,,,,
261,09/02/20 11:30:00 AM,22.992,,,,
262,09/02/20 11:40:00 AM,21.795,,,,
263,09/02/20 11:50:00 AM,21.246,,,,
264,09/02/20 12:00:00 PM,20.198,,,,
265,09/02/20 12:10:00 PM,18.533,,,,
266,09/02/20 12:20:00 PM,18.985,,,,
267,09/02/20 12:30:00 PM,10.467,,,,
268,09/02/20 12:40:00 PM,8.170,,,,
269,09/02/20 12:50:00 PM,8.045,,,,
270,09/02/20 01:00:00 PM,8.020,,,,
271,09/02/20 01:10:00 PM,8.020,,,,
272,09/02/20 01:20:00 PM,7.995,,,,
273,09/02/20 01:30:00 PM,7.970,,,,
274,09/02/20 01:40:00 PM,7.920,,,,
275,09/02/20 01:50:00 PM,7.870,,,,
276,09/02/20 02:00:00 PM,7.870,,,,
277,09/02/20 02:10:00 PM,7.845,,,,
278,09/02/20 02:20:00 PM,7.870,,,,
279,09/02/20 02:30:00 PM,7.895,,,,
280,09/02/20 02:40:00 PM,7.795,,,,
281,09/02/20 02:50:00 PM,7.770,,,,
282,09/02/20 03:00:00 PM,7.770,,,,
283,09/02/20 03:10:00 PM,7.795,,,,
284,09/02/20 03:20:00 PM,7.820,,,,
285,09/02/20 03:30:00 PM,7.820,,,,
286,09/02/20 03:40:00 PM,7.820,,,,
287,09/02/20 03:50:00 PM,7.770,,,,
288,09/02/20 04:00:00 PM,7.770,,,,
289,09/02/20 04:10:00 PM,7.845,,,,
290,09/02/20 04:20:00 PM,7.895,,,,
291,09/02/20 04:30:00 PM,7.920,,,,
292,09/02/20 04:40:00 PM,7.895,,,,
293,09/02/20 04:50:00 PM,7.845,,,,
294,09/02/20 05:00:00 PM,7.920,,,,
295,09/02/20 05:10:00 PM,7.970,,,,
296,09/02/20 05:20:00 PM,7.995,,,,
297,09/02/20 05:30:00 PM,8.045,,,,
298,09/02/20 05:40:00 PM,8.070,,,,
299,09/02/20 05:50:00 PM,8.070,,,,
300,09/02/20 06:00:00 PM,8.120,,,,
301,09/02/20 06:10:00 PM,8.170,,,,
302,09/02/20 06:20:00 PM,8.170,,,,
303,09/02/20 06:30:00 PM,8.245,,,,
304,09/02/20 06:40:00 PM,8.170,,,,
305,09/02/20 06:50:00 PM,8.270,,,,
306,09/02/20 07:00:00 PM,8.369,,,,
307,09/02/20 07:10:00 PM,8.419,,,,
308,09/02/20 07:20:00 PM,8.394,,,,
309,09/02/20 07:30:00 PM,8.220,,,,
310,09/02/20 07:40:00 PM,8.045,,,,
311,09/02/20 07:50:00 PM,8.070,,,,
312,09/02/20 08:00:00 PM,8.195,,,,
313,09/02/20 08:10:00 PM,8.220,,,,
314,09/02/20 08:20:00 PM,8.295,,,,
315,09/02/20 08:30:00 PM,8.344,,,,
316,09/02/20 08:40:00 PM,8.394,,,,
317,09/02/20 08:50:00 PM,8.394,,,,
318,09/02/20 09:00:00 PM,8.394,,,,
319,09/02/20 09:10:00 PM,8.394,,,,
320,09/02/20 09:20:00 PM,8.394,,,,
321,09/02/20 09:30:00 PM,8.394,,,,
322,09/02/20 09:40:00 PM,8.394,,,,
323,09/02/20 09:50:00 PM,8.419,,,,
324,09/02/20 10:00:00 PM,8.419,,,,
325,09/02/20 10:10:00 PM,8.444,,,,
326,09/02/20 10:20:00 PM,8.444,,,,
327,09/02/20 10:30:00 PM,8.469,,,,
328,09/02/20 10:40:00 PM,8.494,,,,
329,09/02/20 10:50:00 PM,8.519,,,,
330,09/02/20 11:00:00 PM,8.494,,,,
331,09/02/20 11:10:00 PM,8.494,,,,
332,09/02/20 11:20:00 PM,8.494,,,,
333,09/02/20 11:30:00 PM,8.568,,,,
334,09/02/20 11:40:00 PM,8.593,,,,
335,09/02/20 11:50:00 PM,8.543,,,,
336,09/03/20 12:00:00 AM,8.568,,,,
337,09/03/20 12:10:00 AM,8.543,,,,
338,09/03/20 12:20:00 AM,8.469,,,,
339,09/03/20 12:30:00 AM,8.369,,,,
340,09/03/20 12:40:00 AM,8.344,,,,
341,09/03/20 12:50:00 AM,8.344,,,,
342,09/03/20 01:00:00 AM,8.394,,,,
343,09/03/20 01:10:00 AM,8.419,,,,
344,09/03/20 01:20:00 AM,8.344,,,,
345,09/03/20 01:30:00 AM,8.245,,,,
346,09/03/20 01:40:00 AM,8.120,,,,
347,09/03/20 01:50:00 AM,8.095,,,,
348,09/03/20 02:00:00 AM,8.070,,,,
349,09/03/20 02:10:00 AM,7.895,,,,
350,09/03/20 02:20:00 AM,7.895,,,,
351,09/03/20 02:30:00 AM,7.945,,,,
352,09/03/20 02:40:00 AM,7.895,,,,
353,09/03/20 02:50:00 AM,7.945,,,,
354,09/03/20 03:00:00 AM,7.870,,,,
355,09/03/20 03:10:00 AM,7.820,,,,
356,09/03/20 03:20:00 AM,7.820,,,,
357,09/03/20 03:30:00 AM,7.870,,,,
358,09/03/20 03:40:00 AM,7.870,,,,
359,09/03/20 03:50:00 AM,7.920,,,,
360,09/03/20 04:00:00 AM,7.895,,,,
361,09/03/20 04:10:00 AM,7.970,,,,
362,09/03/20 04:20:00 AM,7.970,,,,
363,09/03/20 04:30:00 AM,7.970,,,,
364,09/03/20 04:40:00 AM,8.020,,,,
365,09/03/20 04:50:00 AM,8.045,,,,
366,09/03/20 05:00:00 AM,8.095,,,,
367,09/03/20 05:10:00 AM,8.145,,,,
368,09/03/20 05:20:00 AM,8.145,,,,
369,09/03/20 05:30:00 AM,8.145,,,,
370,09/03/20 05:40:00 AM,8.170,,,,
371,09/03/20 05:50:00 AM,8.195,,,,
372,09/03/20 06:00:00 AM,8.120,,,,
373,09/03/20 06:10:00 AM,8.270,,,,
374,09/03/20 06:20:00 AM,8.319,,,,
375,09/03/20 06:30:00 AM,8.394,,,,
376,09/03/20 06:40:00 AM,8.494,,,,
377,09/03/20 06:50:00 AM,8.543,,,,
378,09/03/20 07:00:00 AM,8.568,,,,
379,09/03/20 07:10:00 AM,8.593,,,,
380,09/03/20 07:20:00 AM,8.593,,,,
381,09/03/20 07:30:00 AM,8.593,,,,
382,09/03/20 07:40:00 AM,8.618,,,,
383,09/03/20 07:50:00 AM,8.643,,,,
384,09/03/20 08:00:00 AM,8.643,,,,
385,09/03/20 08:10:00 AM,8.643,,,,
386,09/03/20 08:20:00 AM,8.717,,,,
387,09/03/20 08:30:00 AM,8.742,,,,
388,09/03/20 08:40:00 AM,8.469,,,,
389,09/03/20 08:50:00 AM,8.444,,,,
390,09/03/20 09:00:00 AM,8.295,,,,
391,09/03/20 09:10:00 AM,8.270,,,,
392,09/03/20 09:20:00 AM,8.295,,,,
393,09/03/20 09:30:00 AM,8.319,,,,
394,09/03/20 09:40:00 AM,8.419,,,,
395,09/03/20 09:50:00 AM,8.419,,,,
396,09/03/20 10:00:00 AM,8.419,,,,
397,09/03/20 10:10:00 AM,8.444,,,,
398,09/03/20 10:20:00 AM,8.543,,,,
399,09/03/20 10:30:00 AM,8.519,,,,
400,09/03/20 10:40:00 AM,8.519,,,,
401,09/03/20 10:50:00 AM,8.519,,,,
402,09/03/20 11:00:00 AM,8.618,,,,
403,09/03/20 11:10:00 AM,8.668,,,,
404,09/03/20 11:20:00 AM,8.668,,,,
405,09/03/20 11:30:00 AM,8.568,,,,
406,09/03/20 11:40:00 AM,8.618,,,,
407,09/03/20 11:50:00 AM,8.618,,,,
408,09/03/20 12:00:00 PM,8.792,,,,
409,09/03/20 12:10:00 PM,8.817,,,,
410,09/03/20 12:20:00 PM,8.817,,,,
411,09/03/20 12:30:00 PM,8.817,,,,
412,09/03/20 12:40:00 PM,8.693,,,,
413,09/03/20 12:50:00 PM,8.394,,,,
414,09/03/20 01:00:00 PM,8.295,,,,
415,09/03/20 01:10:00 PM,8.369,,,,
416,09/03/20 01:20:00 PM,8.369,,,,
417,09/03/20 01:30:00 PM,8.319,,,,
418,09/03/20 01:40:00 PM,8.195,,,,
419,09/03/20 01:50:00 PM,8.220,,,,
420,09/03/20 02:00:00 PM,8.220,,,,
421,09/03/20 02:10:00 PM,8.220,,,,
422,09/03/20 02:20:00 PM,8.220,,,,
423,09/03/20 02:30:00 PM,8.120,,,,
424,09/03/20 02:40:00 PM,8.045,,,,
425,09/03/20 02:50:00 PM,8.020,,,,
426,09/03/20 03:00:00 PM,7.995,,,,
427,09/03/20 03:10:00 PM,7.945,,,,
428,09/03/20 03:20:00 PM,7.920,,,,
429,09/03/20 03:30:00 PM,7.920,,,,
430,09/03/20 03:40:00 PM,7.895,,,,
431,09/03/20 03:50:00 PM,7.870,,,,
432,09/03/20 04:00:00 PM,7.870,,,,
433,09/03/20 04:10:00 PM,7.870,,,,
434,09/03/20 04:20:00 PM,7.820,,,,
435,09/03/20 04:30:00 PM,7.770,,,,
436,09/03/20 04:40:00 PM,7.770,,,,
437,09/03/20 04:50:00 PM,7.795,,,,
438,09/03/20 05:00:00 PM,7.945,,,,
439,09/03/20 05:10:00 PM,8.020,,,,
440,09/03/20 05:20:00 PM,7.945,,,,
441,09/03/20 05:30:00 PM,7.870,,,,
442,09/03/20 05:40:00 PM,7.945,,,,
443,09/03/20 05:50:00 PM,7.995,,,,
444,09/03/20 06:00:00 PM,7.970,,,,
445,09/03/20 06:10:00 PM,8.020,,,,
446,09/03/20 06:20:00 PM,8.145,,,,
447,09/03/20 06:30:00 PM,8.394,,,,
448,09/03/20 06:40:00 PM,8.444,,,,
449,09/03/20 06:50:00 PM,8.519,,,,
450,09/03/20 07:00:00 PM,8.643,,,,
451,09/03/20 07:10:00 PM,8.668,,,,
452,09/03/20 07:20:00 PM,8.643,,,,
453,09/03/20 07:30:00 PM,8.618,,,,
454,09/03/20 07:40:00 PM,8.668,,,,
455,09/03/20 07:50:00 PM,8.693,,,,
456,09/03/20 08:00:00 PM,8.668,,,,
457,09/03/20 08:10:00 PM,8.618,,,,
458,09/03/20 08:20:00 PM,8.494,,,,
459,09/03/20 08:30:00 PM,8.494,,,,
460,09/03/20 08:40:00 PM,8.519,,,,
461,09/03/20 08:50:00 PM,8.543,,,,
462,09/03/20 09:00:00 PM,8.543,,,,
463,09/03/20 09:10:00 PM,8.494,,,,
464,09/03/20 09:20:00 PM,8.494,,,,
465,09/03/20 09:30:00 PM,8.469,,,,
466,09/03/20 09:40:00 PM,8.494,,,,
467,09/03/20 09:50:00 PM,8.494,,,,
468,09/03/20 10:00:00 PM,8.494,,,,
469,09/03/20 10:10:00 PM,8.519,,,,
470,09/03/20 10:20:00 PM,8.519,,,,
471,09/03/20 10:30:00 PM,8.519,,,,
472,09/03/20 10:40:00 PM,8.519,,,,
473,09/03/20 10:50:00 PM,8.543,,,,
474,09/03/20 11:00:00 PM,8.593,,,,
475,09/03/20 11:10:00 PM,8.643,,,,
476,09/03/20 11:20:00 PM,8.693,,,,
477,09/03/20 11:30:00 PM,8.618,,,,
478,09/03/20 11:40:00 PM,8.618,,,,
479,09/03/20 11:50:00 PM,8.643,,,,
480,09/04/20 12:00:00 AM,8.668,,,,
481,09/04/20 12:10:00 AM,8.618,,,,
482,09/04/20 12:20:00 AM,8.618,,,,
483,09/04/20 12:30:00 AM,8.643,,,,
484,09/04/20 12:40:00 AM,8.568,,,,
485,09/04/20 12:50:00 AM,8.568,,,,
486,09/04/20 01:00:00 AM,8.593,,,,
487,09/04/20 01:10:00 AM,8.519,,,,
488,09/04/20 01:20:00 AM,8.369,,,,
489,09/04/20 01:30:00 AM,8.344,,,,
490,09/04/20 01:40:00 AM,8.295,,,,
491,09/04/20 01:50:00 AM,8.295,,,,
492,09/04/20 02:00:00 AM,8.245,,,,
493,09/04/20 02:10:00 AM,8.120,,,,
494,09/04/20 02:20:00 AM,8.120,,,,
495,09/04/20 02:30:00 AM,8.095,,,,
496,09/04/20 02:40:00 AM,7.945,,,,
497,09/04/20 02:50:00 AM,7.970,,,,
498,09/04/20 03:00:00 AM,7.970,,,,
499,09/04/20 03:10:00 AM,7.870,,,,
500,09/04/20 03:20:00 AM,7.770,,,,
501,09/04/20 03:30:00 AM,7.745,,,,
502,09/04/20 03:40:00 AM,7.745,,,,
503,09/04/20 03:50:00 AM,7.745,,,,
504,09/04/20 04:00:00 AM,7.720,,,,
505,09/04/20 04:10:00 AM,7.745,,,,
506,09/04/20 04:20:00 AM,7.745,,,,
507,09/04/20 04:30:00 AM,7.745,,,,
508,09/04/20 04:40:00 AM,7.770,,,,
509,09/04/20 04:50:00 AM,7.795,,,,
510,09/04/20 05:00:00 AM,7.870,,,,
511,09/04/20 05:10:00 AM,7.970,,,,
512,09/04/20 05:20:00 AM,7.970,,,,
513,09/04/20 05:30:00 AM,7.870,,,,
514,09/04/20 05:40:00 AM,7.895,,,,
515,09/04/20 05:50:00 AM,7.970,,,,
516,09/04/20 06:00:00 AM,8.145,,,,
517,09/04/20 06:10:00 AM,8.319,,,,
518,09/04/20 06:20:00 AM,8.469,,,,
519,09/04/20 06:30:00 AM,8.543,,,,
520,09/04/20 06:40:00 AM,8.618,,,,
521,09/04/20 06:50:00 AM,8.742,,,,
522,09/04/20 07:00:00 AM,8.841,,,,
523,09/04/20 07:10:00 AM,8.941,,,,
524,09/04/20 07:20:00 AM,8.742,,,,
525,09/04/20 07:30:00 AM,8.817,,,,
526,09/04/20 07:40:00 AM,8.817,,,,
527,09/04/20 07:50:00 AM,8.593,,,,
528,09/04/20 08:00:00 AM,8.394,,,,
529,09/04/20 08:10:00 AM,8.568,,,,
530,09/04/20 08:20:00 AM,8.344,,,,
531,09/04/20 08:30:00 AM,8.295,,,,
532,09/04/20 08:40:00 AM,8.469,,,,
533,09/04/20 08:50:00 AM,8.519,,,,
534,09/04/20 09:00:00 AM,8.469,,,,
535,09/04/20 09:10:00 AM,8.220,,,,
536,09/04/20 09:20:00 AM,8.145,,,,
537,09/04/20 09:30:00 AM,8.145,,,,
538,09/04/20 09:40:00 AM,8.145,,,,
539,09/04/20 09:50:00 AM,8.170,,,,
540,09/04/20 10:00:00 AM,8.270,,,,
541,09/04/20 10:10:00 AM,8.319,,,,
542,09/04/20 10:20:00 AM,8.319,,,,
543,09/04/20 10:30:00 AM,8.319,,,,
544,09/04/20 10:40:00 AM,8.419,,,,
545,09/04/20 10:50:00 AM,8.494,,,,
546,09/04/20 11:00:00 AM,8.344,,,,
547,09/04/20 11:10:00 AM,8.444,,,,
